movieId,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
68347,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
1767,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
83134,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
83132,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0
1546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1547,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
1544,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0
1545,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1542,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1543,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
694,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
695,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1548,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8710,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
8712,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
34306,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0
91474,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
79702,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0
94953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
114273,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
114271,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
77561,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0
93326,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
44800,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
72395,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5618,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0
5619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
55106,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
55067,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
72393,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5612,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
5613,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
5610,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
5611,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
5617,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
86931,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
88950,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
90524,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
51412,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
4668,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
54978,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
31903,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
74582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
7118,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0
116716,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
103339,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
109673,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
25736,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6778,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6779,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
6774,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
27397,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0
6776,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0
6777,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
27392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
6772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6773,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
73914,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0
73442,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
73912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
93498,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
69436,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
57274,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
3580,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
258,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0
259,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
252,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
253,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
251,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
256,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
257,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
254,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
97685,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
88042,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
81191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
69995,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
81195,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0
64614,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
104736,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
113083,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
140816,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
3689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3683,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3682,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0
3681,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1
3686,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3685,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
3684,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2519,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2514,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2515,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2516,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2517,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2511,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2513,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34051,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3531,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
58059,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3535,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
3534,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3537,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
3536,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
5054,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
5056,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5051,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
5053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
104419,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
143031,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
53972,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0
102880,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
54997,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1
54995,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
104861,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
54999,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0
84228,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
87298,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
102084,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0
69529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
106642,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
91290,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
102088,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
48560,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
54190,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
38198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
27802,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0
27803,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
27800,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0
27801,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
27808,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
62577,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
60436,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
40946,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
1154,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1156,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1150,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1153,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1152,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
58425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
59014,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
59016,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
59018,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
109463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
25899,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
25898,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25891,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
25894,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
31747,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
64032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
8037,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0
8033,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
8039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
8529,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
8528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
34532,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
8522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
8521,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8520,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
8527,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
8526,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
34534,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
8524,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26603,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
44911,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
26606,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
62208,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26608,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
89490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
89492,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
68952,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
61031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
76079,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
26547,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0
52838,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
52831,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
4299,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
4298,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
4294,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
4296,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4291,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
4290,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0
4293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4292,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
68522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
66785,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1
66783,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73323,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
61250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
61253,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
61255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
61257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
81562,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0
81564,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0
4749,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
4748,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
1324,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90647,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0
4743,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4741,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
4746,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4745,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4744,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5869,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
96432,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5867,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
96430,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
5863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
5862,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
8537,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0
98122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
56848,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
98124,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2183,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0
2182,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2181,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2187,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2186,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0
2185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2184,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4606,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2189,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
2188,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4602,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
4603,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4600,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
4601,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
104033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
57640,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0
51127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6454,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
151,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
150,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
153,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0
152,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
155,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
154,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
157,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
156,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
159,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
158,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
52694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60072,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
69784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60074,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0
8689,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
80166,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
51925,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0
27064,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0
59615,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0
6187,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
6186,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
6185,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0
6184,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6183,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
6182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
6181,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
6180,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
6954,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
42312,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
6188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2727,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2726,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2725,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2724,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2723,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0
2722,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
2721,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2720,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0
134130,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
45635,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2729,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2728,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
7236,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7234,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7235,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0
7232,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7941,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
93803,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
7943,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7948,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
7949,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7238,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
692,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
97470,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
6239,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
6238,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
6235,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
6234,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6236,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6231,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
6230,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6233,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
70361,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
90890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
94867,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
7815,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
68288,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
7932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
96700,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8866,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
8867,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8865,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
8862,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
8860,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0
8861,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
104841,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
62394,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0
8868,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
8869,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
104843,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
810,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
62788,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60293,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
26838,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
80839,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
80831,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
